752	85648
6810	393400
2774	381429
6004	258254
251	155330
6810	48741
6810	2261
2776	381442
6810	393401
4145	393402
2776	381444
2776	20632
6984	385512
6984	385513
6984	385512
6984	393403
6984	393404
6478	393405
251	68870
6478	373362
173	9376
7076	194227
173	393406
2766	17447
2776	381464
4145	393407
2776	278085
6478	393408
251	393409
2776	393410
251	186810
2776	393411
251	393412
7076	393413
7076	393413
2770	393414
251	393415
251	203217
2776	122992
173	370870
173	370870
173	393416
6478	393417
6478	393418
5783	69534
5783	69534
6478	342432
173	370880
3766	235533
173	370883
3766	278708
251	393419
251	371288
3766	287295
2770	393420
6478	393421
251	393422
251	393423
251	393424
6483	373386
2773	254067
6483	373386
6483	373386
3766	306389
3766	306389
251	393425
4312	393426
251	393427
6483	393428
251	393429
251	393430
251	393431
251	393432
251	393433
251	393434
4312	174714
269	106226
2823	393435
269	6202
2784	331486
3766	331848
4312	308840
270	393436
4312	371567
5800	135020
6815	393437
3773	25393
6815	155465
6815	155465
273	393438
6815	393439
273	393440
273	69883
6815	393441
273	371308
273	112253
6815	393442
5172	381738
5172	381738
273	319517
273	393443
273	393444
6815	393445
273	393443
6815	393446
273	371310
4639	393447
273	371312
5172	321129
5172	321129
273	393448
5172	36501
6815	381556
5172	393449
5172	393450
273	393451
6815	381560
5172	181347
273	103925
6815	393452
6815	393453
6815	393454
3773	328862
279	393455
279	393455
3776	393456
3776	393456
279	393457
3776	393458
4641	388802
4641	173774
4641	173774
2792	393459
2792	393460
173	393461
2792	393462
279	371321
2829	393463
4642	393464
5174	189515
4642	286816
2829	393465
4642	16984
2829	393466
4642	393467
2829	387784
4642	362524
4642	43926
4642	393468
4642	393468
4642	393469
4642	393470
4642	393471
2792	267306
2792	267306
4642	372934
4642	393472
4642	393473
4642	393474
173	393475
4642	89052
4642	393476
2792	393477
4642	229248
2792	393477
4642	229248
4642	229248
4642	67642
4642	67642
173	393478
2792	322629
195	370969
195	303096
195	245708
195	287348
195	133957
195	393479
195	393480
195	393480
195	370978
195	393481
4323	29653
4644	393482
2805	393483
2805	381592
2805	393484
2805	393485
2805	393486
2805	381590
6381	393487
6381	393488
6381	393489
6381	393490
6381	393491
6381	393491
6381	393492
6381	393493
4323	393494
3784	384267
3784	384267
202	206391
4323	282397
4323	393495
4323	387575
4323	393496
3784	385587
204	393497
204	13076
204	173553
204	393498
204	303115
204	303115
5928	151916
3784	393499
204	393500
3784	283252
204	393501
3784	380418
2806	393502
204	393503
2806	393504
2806	393505
204	393506
2806	393507
204	61141
2806	381622
204	393508
204	393509
204	393509
204	371006
297	393510
2806	393511
204	299941
204	6903
204	393512
204	6903
2806	393513
204	393514
204	393515
2806	381625
204	371007
204	393516
204	393515
4323	393517
204	393516
297	393518
2806	381626
297	393518
4323	393519
297	393520
2806	42197
297	393521
2806	381631
3784	63079
6823	198290
6823	393522
4336	27482
6823	269379
2806	393523
6823	200783
6823	200783
6823	88288
2806	393524
2806	393525
2851	393526
3795	393527
4649	311112
5176	393528
4341	393529
5176	393530
5176	393531
5176	393532
5176	393533
5176	393534
4341	393535
4341	387632
4341	393536
4341	393537
4341	393538
4341	393537
3795	94704
6387	393539
6387	371043
6387	371043
6387	393540
6387	393541
6387	371044
303	393542
303	393543
6387	283750
6387	393544
6387	371049
6400	31650
6387	371054
6400	129845
6400	393545
6400	82343
6387	393546
6387	371061
6387	371061
6387	371061
6400	18722
6400	264113
3803	393547
6400	307632
7951	16014
6400	371572
7951	234137
6400	8738
6387	371064
6387	371073
6400	384705
6387	371073
6400	384705
6387	79462
6387	79462
3805	385644
3805	393548
6400	371505
3805	385646
6400	65721
3805	393549
6400	393550
3805	385653
4348	393551
8187	60442
6400	392511
6400	371519
6400	371514
6400	393552
3805	393553
3805	393554
3805	393554
2860	393555
2860	65572
2825	381730
3805	393556
325	393557
4669	217337
2860	393558
2860	393559
2828	393560
2828	381752
4669	393561
7246	28988
7246	28988
4350	393562
4350	393563
2828	18009
240	372542
325	349858
4350	27585
325	393564
325	92368
2828	393565
2828	393566
7247	393567
7247	393568
7247	393569
7247	393570
7247	393571
2884	393572
3815	61308
4671	393573
4671	393573
2834	393574
2834	393575
2834	393576
338	393577
4365	387731
2884	274323
4673	393578
2884	393579
4365	169506
4365	393580
4365	393581
4673	393582
2834	18001
3815	393583
3815	213810
4673	168452
4673	7932
4673	388917
4673	9159
4673	62335
2834	145008
2834	381808
4673	393584
2834	381809
2834	393585
2834	393586
2834	393587
4673	181474
4673	388921
4673	370249
4673	370249
2884	393588
7847	382141
4673	393589
7847	393590
4673	145006
7847	393590
4673	324636
6121	393591
6121	30061
6121	30061
6121	393592
3823	121141
3823	385699
6121	393593
4676	132018
3823	393594
3823	385699
6121	393595
3823	393596
6121	249560
6121	249560
6121	393597
6121	393598
6121	393599
768	393600
6121	393601
6121	393602
5179	4312
5179	393603
256	393604
256	393605
256	371233
4680	393606
4680	393607
2958	393608
2958	382163
256	393609
2958	393610
2958	382163
4680	393611
4523	393612
2958	53102
2958	196437
2958	382161
2958	393613
4523	393614
2958	382164
2958	382164
4680	393615
4523	393616
256	393617
4523	393618
4680	388944
4523	334892
4523	393619
4523	393619
4523	393620
819	393621
256	393622
4523	282007
819	121521
4523	393623
4523	393623
819	393624
819	393625
256	393626
819	148396
4680	393627
2844	360916
819	127752
2963	393628
819	379452
819	373897
819	373897
819	373907
4680	393629
2963	88006
4524	393630
4680	393631
4680	393632
4680	388955
256	192921
4680	388955
823	393633
256	393634
823	393635
4680	393636
2893	393637
4680	393638
823	393639
4680	393640
2855	393641
823	393642
823	393643
2893	393644
4524	377999
823	393645
823	393646
6827	263461
8389	393647
261	393648
261	393649
261	393650
261	371286
2967	393651
265	393652
2967	111912
823	393653
823	393654
2967	393655
2967	273235
2967	393656
4527	393657
4527	393657
2967	393658
2967	9206
4527	393657
4680	388962
2967	393659
4527	7963
4527	393660
4527	393661
4527	388415
266	393662
4527	393663
4680	393664
4527	233408
4527	388419
4527	233408
2967	393665
4527	388417
3493	9612
4680	393666
2967	393667
2967	73079
4680	282691
2967	382202
831	393668
271	393669
2967	38457
831	393670
2967	319500
2967	109379
2967	38457
2967	38457
831	393671
271	90948
271	23735
271	393672
271	393673
2866	393674
3496	393675
3496	393675
3496	393676
3496	22104
831	270764
2866	393677
2866	393678
2866	393679
2866	393680
2866	393681
4680	393682
2866	393683
280	393684
2866	393683
2866	393685
280	393686
280	393687
280	393688
280	393689
3496	170728
280	13287
831	125926
280	33343
831	393690
2972	393691
280	212793
4680	393692
4680	393692
831	373796
4680	393693
280	137906
4680	393694
831	133743
280	230506
831	393695
2972	393696
831	373798
8300	23027
3496	260834
2972	342843
8300	393697
8300	190874
8300	393698
8300	381997
280	393699
280	1710
2972	287686
831	378639
280	393700
4680	287688
831	2124
831	159995
4680	389005
4680	389005
831	393701
3496	393702
280	393703
280	393704
280	371346
280	371343
280	192929
4680	226251
2866	393705
4680	226251
280	393706
280	393707
7509	393708
7509	393709
2972	393710
7509	393711
2972	393712
7509	393713
7509	393714
4680	393715
4680	282722
7509	393716
7509	382022
7509	393717
7509	393718
2972	393719
7509	393720
2972	393721
2972	393719
7509	393722
3496	41719
7509	372
838	370692
7509	142469
2972	382253
2972	304055
2972	393723
838	111513
4680	389035
4680	393724
4680	389037
3496	393725
838	233246
4680	393726
4680	393727
4680	170771
2972	393728
4680	170771
4542	374306
838	159501
4680	36248
2972	382271
4680	36248
4680	36248
4680	338124
2972	393729
838	34011
4542	393730
4542	393731
4542	388463
2972	393732
838	393733
298	393734
3496	384598
4680	393735
298	393734
298	144972
3496	393736
3496	384599
3496	393737
3496	393737
3496	384600
3496	170801
4680	287725
3496	393738
4680	393739
3496	393740
4680	393739
838	311380
2972	393741
298	393742
2972	393743
298	371409
4680	393744
4704	142785
4704	393745
4704	389066
326	1999
2972	393746
328	371885
328	371555
4704	393747
2972	393748
6408	393749
2972	393750
6408	393749
6408	371559
6408	393751
6408	172203
2972	180999
6408	172203
6408	383162
6408	393752
3496	393753
6408	371560
2972	393754
845	393755
5186	393756
845	393757
5186	393756
2972	393754
845	393758
6408	393759
6408	393760
6408	142883
2972	393761
6408	393762
6408	18704
2972	254750
6408	393762
6408	393762
6408	239304
6408	247972
298	393763
5186	393764
845	157630
5186	393764
6408	59477
6408	309583
4704	69318
6408	139511
6408	371574
4709	393765
849	80660
4709	393766
849	5486
4709	10902
4709	207395
4709	393767
6408	19474
6408	393768
6408	213635
4709	25846
849	393769
849	58554
7655	393770
4709	393771
849	189521
4709	393772
4709	76437
7655	393773
2985	393774
4709	393775
4709	387654
298	257395
4709	393776
4709	393775
341	393777
4709	387654
2928	195830
7408	53616
2928	115177
4709	393778
2928	393779
341	393780
4709	393781
341	371589
341	100071
4555	393782
341	393783
341	262691
341	262691
7249	326080
7249	27887
7249	27887
4709	393784
7249	393785
7249	393786
7249	393787
7249	381795
7249	175152
2928	393788
298	393789
854	326009
298	575
2992	393790
349	393791
349	393791
349	393791
4709	194947
4709	194947
5952	393792
349	393793
349	393794
349	393795
4709	393796
4709	393797
2993	393798
4709	393799
349	393800
2993	393801
4555	393802
2993	393801
854	393803
349	393804
349	393805
4709	393806
8390	393807
4709	393808
4709	393809
8390	69318
8390	370614
3530	59617
4709	393810
3530	354431
2993	189236
4709	391506
4709	389162
322	393811
322	393811
4709	393812
3530	170918
322	371544
2936	393813
4709	393814
3530	393815
4562	393816
4562	48538
322	378940
4709	393817
5691	346863
5691	393818
5691	393819
5691	393820
4709	393821
4709	393822
4709	393822
5691	393823
4709	60635
5691	393823
3530	393824
4562	393825
3530	393826
4562	393827
7973	393828
5191	382462
5191	393829
5191	393830
5191	393831
355	214985
5189	393832
5191	393833
5189	75721
7973	393834
7973	55178
5191	154027
5191	393835
5191	393836
5191	393837
5191	393838
5191	393839
5191	393840
5191	393841
5191	162273
7973	393842
5191	393841
5191	382475
5191	382468
5191	393843
5191	393844
5191	364579
5191	393845
5191	393846
5191	382482
8391	393847
4718	36445
869	170948
869	53712
3535	393848
3535	202420
365	393849
3535	393850
7129	13615
869	67898
8115	393851
869	393852
7129	393853
7129	393854
7129	393855
7129	393856
4718	135542
7129	144254
7129	388553
7129	393857
7129	131761
8198	116899
4718	393858
8115	393859
8115	393860
8198	393861
8115	393862
5191	393863
5191	304220
1530	393864
8115	24018
8115	152727
8198	371665
8198	393865
8115	393866
8198	393867
8115	384720
1530	376520
8213	373966
8213	393868
372	393869
5193	393870
8213	393871
372	393872
5192	83640
5192	83640
8213	356002
8115	393873
8115	384732
5193	393874
5193	393875
5193	393874
8115	393876
8115	384732
8115	393877
372	393878
1530	393879
8392	393880
8392	393881
1530	287903
1530	393882
372	262772
1530	393883
1530	393883
1530	393884
1530	393884
4726	186741
1530	393883
4726	186741
5194	393885
5194	131249
881	11399
881	256630
372	354222
1530	393886
1530	317359
372	210242
3011	382517
372	371683
3011	393887
1530	393888
1530	393889
3011	393890
881	373984
1530	393891
1530	393891
1530	393892
1530	393893
1530	393894
3011	393895
1530	393896
3011	393897
3011	393898
3011	393899
3011	393900
1530	313829
1530	393901
1530	393901
8215	100516
372	393902
372	393902
3011	393903
3011	393903
376	259070
3011	384771
3011	393904
8367	330675
8367	393905
4573	393906
8367	393907
8215	272648
1530	393908
8215	393909
8215	393909
8215	272648
1530	393910
1530	393911
4574	393912
886	374014
886	374014
1530	207835
886	42413
3774	393913
1530	313837
3774	393914
3774	393915
3774	393916
3774	393917
3774	393918
3774	393919
3774	385526
3541	384761
3774	393920
3774	393921
6498	393922
3774	393923
3774	385539
6498	377016
3774	385540
6498	393924
3774	323732
3541	393925
3774	385542
1530	393926
3774	393915
3541	204942
3774	393927
3541	204942
3541	316466
6498	312925
6498	345439
3774	393928
6498	345439
4574	226490
3541	393929
3541	393925
4578	393930
3021	393931
6330	393932
4578	393933
891	343629
891	55955
3021	393934
6330	384768
6330	393935
6330	384769
6330	393936
3774	393937
4730	393938
3549	393939
1540	393940
4578	298561
3021	393941
3549	393939
3549	384797
3021	393942
3549	393943
3549	393944
4578	393945
3549	393946
3021	393947
3021	317837
3021	393948
3021	393949
3021	393950
3021	393950
3021	393951
3021	354864
3021	382575
3021	393947
3021	393952
3549	384798
3021	393942
3021	393953
3021	393954
3021	393955
3021	393956
3549	393957
3021	393958
4578	393959
3549	393960
3549	393961
3021	393962
3549	393963
3549	393964
3549	384803
3549	384803
3549	384803
3549	393957
3549	393957
3864	385881
7742	393965
4578	4455
3549	393966
3549	393967
3549	159661
3549	384803
3549	393964
3549	393964
3021	393968
4737	389345
4737	389345
3549	393969
7742	376564
3864	393970
3864	393971
7742	97774
3864	393972
3864	393973
3864	170723
3021	393974
4737	393975
3783	126679
3549	385161
3021	66769
3783	126679
7401	385902
7742	184311
3783	393976
7742	393977
3783	393978
3871	393979
7742	184311
3783	301567
3783	393976
3871	22293
4737	393980
3871	381661
3783	288011
3031	382623
4737	1586
3031	393981
3031	393981
4737	103947
3031	393982
3031	393982
4737	393983
3031	382628
3031	382628
3031	382629
1561	107902
4737	389376
6422	393984
3783	160686
1561	7103
4737	31805
3783	393985
3783	393986
6422	393987
3783	393988
6609	219408
4880	73897
6609	376632
6609	376633
6422	393989
3871	215636
6609	393990
4880	390009
1567	190410
4880	354449
3783	210475
3877	92996
3562	384836
5992	390016
3783	393991
3877	129205
1567	376643
1567	376643
1536	393992
1567	393993
3877	393994
3877	393995
5992	393996
1567	393997
5992	393998
3877	109024
3877	11090
3877	11090
3038	382667
3783	49020
3783	385622
1567	393999
3783	394000
3783	394001
3783	394001
1567	394002
3038	19302
1567	394003
3038	394004
1567	394002
1567	394003
1567	394005
4886	394006
3882	7405
3783	151268
3882	245304
3882	7405
4886	221390
3783	385630
3038	394007
1548	394008
3038	394009
3882	394010
3882	385970
419	371823
3882	394011
3882	394012
419	371835
1548	394013
1548	288088
1548	376565
1548	376565
3783	394014
1567	376671
3882	225681
1548	394015
3882	225681
3038	394016
3783	394017
3882	394018
3783	394019
3882	385977
3882	385976
3882	28309
3882	385977
1567	43644
1548	394020
3882	385977
7252	394021
3882	113709
7252	382698
7252	382698
1548	351757
1548	394022
3882	20607
1548	394023
4886	394024
3882	394025
1567	288991
3798	140922
8308	224546
3882	394026
3882	394026
8308	31389
3882	394026
8308	337151
7981	394027
7981	57956
1548	394028
1567	394029
8308	382700
8308	382700
8308	51752
8308	382707
7403	394030
3807	58656
3807	373807
3807	32
419	394031
6615	394032
6615	394033
419	394034
419	2567
419	394035
3049	394036
7405	394037
7405	394038
7405	394039
7405	63102
7405	388435
7405	394040
419	394041
3049	241247
3578	394042
6999	43243
7405	223999
7405	394043
419	394044
3578	384920
419	143482
3578	22633
419	143482
1788	67632
1788	67632
1788	67632
3578	394045
3578	394046
4895	394047
3578	42837
3578	394048
3578	394049
4899	166102
3578	112590
419	394050
4899	288137
419	78673
419	263005
4899	288143
1792	394051
419	263005
4899	390152
3896	162397
3896	394052
419	394053
1569	29387
1569	29387
6653	394054
4899	285274
5692	114925
4899	288153
4899	166104
4899	283521
3896	394055
4899	394056
419	308572
4899	322011
4899	322016
1795	394057
419	171287
4899	394058
419	394059
1795	394060
1795	394061
1795	394062
1795	394062
1597	9069
3594	384979
1597	394063
1597	394063
1597	394064
1795	377660
1597	394064
1795	377660
4899	165986
1574	326101
4899	375409
3594	394065
3594	384979
4899	294274
1597	36815
3896	394066
1795	394067
1597	71215
3896	263160
1597	376768
3896	72241
1597	394068
7406	385688
7406	385689
7406	385689
7406	394069
7406	394070
5200	394071
5200	390093
5200	394072
5200	394073
5200	394074
5200	394075
419	394076
1795	394077
1795	394078
419	394079
1795	377673
1581	394080
3828	394081
3599	313850
3828	385706
1795	394082
3599	394083
3599	394084
4909	233582
4909	394085
3912	394086
3912	394086
419	96439
3912	394087
1806	394088
3912	394087
3912	394089
3912	394087
3599	385028
4913	394090
3599	394091
4913	394092
3828	394093
3599	268717
3828	385720
3828	385720
3599	394094
1806	394095
419	2797
3599	394096
1806	120084
3599	394097
5847	394098
5847	394099
4913	66795
3828	385725
3828	394100
3828	189323
3599	394101
3599	394102
3828	189323
3828	321326
3828	321326
3599	385038
1599	394103
1806	394104
1806	576
1806	394105
3599	319050
1590	394106
1599	160246
1806	394107
3828	171321
1806	394108
3599	343006
3599	385046
5201	394109
3599	394110
5201	109741
3599	120115
3599	394110
1590	9810
5201	394111
5201	394111
5201	394109
5201	394111
3599	394112
4913	17186
5201	109741
1599	394113
1599	394114
1590	394115
3599	394116
1599	394117
1599	394118
3599	394119
3599	370946
4913	14472
1590	394120
4913	394121
5201	171325
1590	268393
4913	394122
3918	371993
3599	345818
3921	394123
1816	83035
1816	394124
7254	394125
7254	394126
7254	394127
7254	23170
3921	394128
3921	394129
5693	394130
7254	64232
5693	394130
7254	3040
5804	166183
4918	390178
476	263119
4918	394131
7255	394132
7255	66588
7255	87237
7255	394133
7255	394134
5693	394135
7255	288224
4918	340965
476	394136
476	394137
1820	11435
476	288228
1820	378060
476	372023
1590	182180
1590	182180
4918	390189
476	394138
1820	394139
1820	145619
3599	118602
3599	394140
3599	76592
476	394141
476	328248
3599	394142
3599	394143
3599	385087
476	328248
476	394144
4920	110823
476	394145
476	394146
476	394147
4920	394148
476	394149
476	288236
476	394150
4920	26196
5205	177679
1621	376931
476	219263
1621	376933
5205	394151
476	263142
1621	394152
4920	313462
476	143658
476	394153
5205	394154
1603	394155
4920	49467
476	17432
5205	394156
1603	394157
5205	385794
1603	394158
1603	394159
1603	394160
476	394161
1603	73786
1603	66916
5205	394162
1603	394163
1603	394164
8110	356963
492	394165
8110	394166
8110	394166
8110	394166
8110	356963
8110	356964
8110	356964
8110	356964
6657	394167
5205	385802
3930	394168
5205	385803
5205	394169
6617	394170
1624	376951
492	394171
492	30961
3930	394172
1605	154856
1605	280758
5205	30170
5205	30170
5205	318160
6107	154
492	94634
1606	394173
3632	394174
5205	394175
5205	394176
3632	394177
3632	394177
3632	394178
5205	394179
3851	339239
1609	394180
3851	93683
492	394181
3632	394182
492	394183
3851	279646
492	372077
1846	394184
1846	394185
1640	394186
1640	41867
1640	139037
492	394187
1612	394188
1640	36536
1640	302021
1640	394189
3852	265278
1640	85213
1640	85213
3852	37094
1640	7294
1640	376994
3852	253361
1640	314161
3852	297506
1640	314161
1612	394190
499	394191
1612	394192
1612	394193
499	394194
1612	394195
1612	394196
1612	394197
1641	143066
6437	394198
1612	394199
1612	394199
1846	394200
1612	394201
6412	394202
3852	25096
201	19671
201	121004
3643	394203
3643	394204
3645	385141
201	394205
3645	394206
3852	79536
6438	394207
3852	394208
3645	394206
3944	386254
3645	23027
3852	394209
3852	394210
3645	173748
3645	394211
3852	360366
3645	385149
3645	394212
3645	385151
1612	231113
3645	385152
3645	394213
3645	385156
3852	99267
3645	394214
201	42733
6438	394215
3645	385157
3645	385152
7185	394216
201	253262
3944	161598
3944	161598
7186	394217
7186	394218
7186	182959
7186	394219
7186	168543
1846	126022
7187	117
1846	394220
1846	394221
3852	394222
3944	394223
505	151574
3652	55089
505	263243
1622	394224
505	394225
3652	394226
3652	394226
3652	296893
206	394227
206	394227
206	394228
1622	37150
7048	605
3852	385849
7048	394229
3852	385852
3852	394230
3852	159831
3852	159831
3852	121553
3652	385184
7048	394231
1622	394232
1855	394233
1855	394234
1855	394235
1855	394236
3852	394237
1855	394238
3652	385194
1855	394239
215	98106
1855	394240
3852	394241
1622	394242
3852	385863
1622	394243
1622	394244
3652	394245
3852	385868
3954	394246
3852	394247
3652	394248
517	394249
3652	381068
3652	381067
517	64268
3652	385200
517	372157
3652	385202
1631	394250
3652	187529
1631	394251
4157	26404
1631	394252
1631	394253
517	394254
517	372160
1631	394255
4157	394256
517	176204
517	111486
517	394257
517	254481
517	394258
1631	376979
517	44152
517	394259
3852	385876
3852	255309
1631	394260
517	3167
3852	385878
3866	394261
3866	394262
3866	28612
517	372171
517	89556
3866	394263
517	394264
517	394265
517	394264
3866	394266
4157	394267
4157	394268
4157	394269
4157	228139
4157	394270
3866	84075
3866	22665
1631	101655
1863	394271
3658	160152
1864	30773
3866	34479
3866	394272
1864	180641
3866	28245
1864	394273
3866	394274
1864	72690
1631	394275
4157	394276
6388	371057
6665	261533
3866	394277
3866	394278
6665	326469
6665	101201
3866	385913
3668	394279
3668	394279
1631	394280
6665	150190
3866	394281
6665	150190
3668	394282
3668	201252
3866	394283
3668	394284
4162	192342
3668	394285
3668	394286
3668	92226
3668	394287
3668	394288
3668	394289
3668	385229
6997	385914
6997	394290
6997	142290
1631	173294
3668	44909
1631	173294
1868	11826
3668	44909
2686	371595
6997	227539
4162	192351
3668	110354
6997	394291
3668	394292
1868	377959
6997	385923
6997	394293
3668	394294
3668	65577
3668	394295
2686	394296
1868	394297
3668	394298
1868	394297
3668	394298
3668	394298
6997	25907
2686	394299
2686	381097
1868	208676
6997	394300
1868	377963
6388	68868
6388	394301
6997	385929
6997	267508
6997	394302
1868	394303
1868	394304
2686	72828
1868	394303
6388	394305
6997	20327
1868	17627
1868	394306
2686	394307
1647	394308
535	372223
1647	394309
1868	394310
1647	394311
1868	288378
6388	394312
1647	394313
535	263335
1868	269743
3879	84938
1868	269743
3879	394314
236	383587
236	383587
1868	394315
535	308840
535	374495
1647	175071
3879	394316
1647	394317
1647	394318
1647	394318
1868	394319
1868	118317
7650	24015
3679	394320
535	372252
535	394321
5207	51484
5207	130788
1647	60858
5207	210944
1647	394322
535	394323
1868	394324
535	263383
535	372268
1647	394325
535	263383
535	372268
535	394326
1868	378009
3679	246182
1647	8139
541	394327
1868	378013
541	394328
541	394329
3679	233246
4174	394330
4174	394330
3886	394331
544	394332
544	44247
544	148677
544	372304
6442	394333
6442	394334
1647	18486
1647	394335
6392	371181
6392	371181
3679	23231
1647	394336
1647	394336
2706	394337
4174	381409
6240	394338
4174	91485
7256	394339
6392	394340
7256	386015
7256	394341
7256	394341
6392	371198
7256	339286
6018	378047
7256	323986
6392	371201
6018	146363
6392	394342
7256	386023
1663	377068
6240	394343
7256	386023
1663	394344
2713	394345
6240	394346
1663	394347
1663	394348
1663	394348
2713	394349
6240	372125
5211	376429
1663	377066
4181	280591
1663	118918
1663	394350
1663	377092
1663	377091
1663	377092
1663	394351
1663	394352
1663	377091
1663	377091
1663	377091
1663	377103
1663	377103
1663	394353
1663	394354
1663	68436
1663	394355
8005	140097
1663	377108
1663	394356
1663	394357
1663	394358
1663	37329
508	205798
1663	394359
1663	394360
1663	377108
508	394361
2713	394362
2713	394363
2713	394364
2718	394365
2718	394366
2718	394366
2718	381217
511	394367
2718	394368
2718	394369
2718	394370
2718	394370
1663	37336
6268	394371
7001	141917
511	394372
511	394373
511	394374
3895	293573
3895	172830
511	288435
6268	394375
1663	377129
3895	394376
513	372143
513	372146
6268	394377
8188	394378
8188	394378
3895	2352
3895	386047
3895	394379
6268	204415
8188	394380
514	394381
547	394382
3895	37353
3895	348683
514	295845
514	394383
3895	371920
514	394384
8246	216138
8246	222488
3696	394385
8246	351099
8246	394386
548	263427
3696	284949
3696	394387
3696	394388
1907	378122
1907	394389
3696	394390
1907	394391
1907	394391
1907	394392
514	394393
1907	394394
514	171717
263	113655
514	394395
514	394395
4187	246951
3699	394396
3699	394397
522	394398
3699	394399
1912	12045
3699	385318
3699	394400
3699	394400
3699	394401
522	394402
2730	381284
2730	31428
2730	381284
2730	381284
522	394403
2730	394404
263	24685
2730	394405
522	394406
1912	394407
2585	380729
2585	380728
2585	394408
2585	332355
2585	394409
2585	394410
2585	313544
522	394411
2730	106922
2730	10007
559	394412
559	372372
522	42801
559	394413
559	394414
2585	394415
559	394416
2585	171746
522	394417
559	394418
3708	385330
3708	385330
559	394419
559	394420
2585	394421
559	394422
2585	12264
2585	12264
3708	42610
4198	394423
3708	288496
2585	165376
4098	23508
559	372393
4098	6151
4198	76296
522	394424
522	394424
559	394425
4098	19454
522	394424
4098	255528
559	394426
4098	102218
559	394427
289	113845
559	394428
559	394429
559	372419
522	394430
559	372420
559	394431
559	394432
559	394433
289	84520
559	394434
559	394434
4098	184181
559	394435
289	371355
289	394436
559	394437
289	394438
559	394439
4103	203429
289	394440
522	394441
522	394442
559	372431
559	394443
559	394444
522	394445
3713	151838
522	394446
559	372432
559	394447
559	150841
559	394448
559	394449
559	394450
559	394451
559	394452
559	394453
559	394454
559	394455
559	372441
559	288526
559	394456
559	394457
559	394458
559	394459
559	394460
559	394461
7834	319668
8330	369677
8330	385391
522	394462
7834	319668
8192	394463
7834	394464
5989	394465
7834	394466
5989	60704
5989	203653
522	394467
7834	394468
522	394467
5989	8452
5989	22632
7834	394469
4208	385514
5989	279683
559	394470
2603	191229
7834	389366
559	372463
3729	174297
3729	394471
559	372463
2603	299047
3729	385400
559	394472
522	394473
559	372486
559	394474
559	394475
559	372468
8192	9659
559	372468
559	394476
559	394477
559	394478
559	394479
559	394480
559	394481
559	394482
559	394482
559	394483
559	372473
3729	385402
3729	394484
559	394485
559	394486
559	372477
559	372479
559	394485
559	394485
3731	394487
559	394488
302	394489
559	394490
559	110402
8006	394491
6789	221148
559	372485
8006	394492
8006	56970
8006	381369
302	394493
8006	394494
8006	394495
3731	394496
555	263886
555	372357
555	156920
559	394497
3731	394498
3731	394498
555	394499
559	394500
559	394501
555	185672
555	290211
559	372502
559	394502
2611	394503
2611	394504
2611	394504
555	394505
555	394506
559	394507
559	394508
559	394509
559	372515
559	394510
559	394510
555	160390
555	267206
6007	394511
555	394512
2611	394513
2611	394514
302	370943
2611	380787
591	394515
6978	392442
555	394516
6978	392442
555	394517
308	394518
7940	280699
7940	394519
7940	394520
7940	87720
7940	394521
7940	387171
7940	288552
7940	288552
7940	93242
308	393646
3733	394522
3733	394522
7940	394523
563	372377
7940	394524
7940	394525
7940	22309
7940	280703
7940	394526
7940	394527
7940	394527
7940	394528
7940	256807
7940	387182
7940	394529
7940	394530
7940	51
7940	394531
7940	377824
3733	390262
7940	139142
5998	394532
7940	123430
7940	123430
7940	387185
5998	380797
311	371453
311	270625
4217	387188
4217	387190
4217	394533
311	394534
3733	394535
563	372389
563	134282
3733	394536
568	372395
568	394537
568	394538
568	394539
568	394539
568	394540
5749	265152
5749	265152
568	372408
4221	394541
4221	394542
602	394543
4227	280728
4227	394544
4227	394544
5214	394545
6452	4098
6452	178604
6452	191237
6452	394546
6452	394547
6452	394548
5677	327368
5677	394549
5677	7151
3745	394550
6452	394546
3745	394551
6452	394552
5677	371515
6452	394553
5677	371515
5677	394554
5677	394555
3745	394556
6452	372599
6452	271274
6452	394557
5677	394558
575	394559
575	394560
3745	394561
3745	37592
2629	64696
3745	288591
3745	394562
575	394563
575	394564
2629	394565
575	394566
8195	394567
3749	394568
8195	394567
575	263532
7258	394569
6110	37163
7258	371530
3749	208452
3749	394570
575	263547
7258	394571
7258	215329
575	316401
575	316401
3749	394572
5214	383822
613	394573
7041	247186
3749	200565
4236	344050
3749	370604
4236	394574
4236	394575
4236	394576
4236	394576
331	394577
331	394578
624	393296
331	371566
331	394577
331	334679
331	334679
587	372488
7259	223087
4236	186921
4236	186921
2634	70828
624	267808
5927	394579
3759	66981
4132	334318
3759	24060
3759	24060
6410	394580
3759	385489
5927	394581
5927	123506
5927	277640
5927	394582
5927	394583
2634	394584
5927	394585
5927	394586
624	119300
624	119300
339	30533
5927	24529
624	390999
624	394587
3759	385494
595	394588
3759	322815
624	394589
3759	34705
624	373623
3759	385501
3759	385501
595	372547
595	386984
4245	387264
4245	394590
595	394591
624	241845
595	394592
2638	378649
8207	394593
3761	278679
3761	394594
8207	394595
3761	394596
8207	394597
8207	394598
3761	394599
3761	394600
343	394601
343	394602
626	394603
626	394604
2638	341907
626	394605
2786	90873
595	394606
595	394606
595	69177
343	371598
2638	122943
343	111798
2638	199592
2638	64491
2638	64491
4137	394607
4137	143296
