7794	309657
7794	309658
5260	150376
7794	309659
1940	299921
7794	309660
7794	309661
7794	309662
5260	268102
1126	309663
1126	309663
7794	309664
7794	8898
7794	309665
1126	266268
7794	309666
7794	309667
1940	309668
7794	309669
1126	266276
7794	309670
1126	266273
7794	145532
7794	309671
1126	7225
4923	283608
1940	309672
7794	301975
7794	65667
1126	309673
1126	309674
23	309675
23	309676
1538	309677
2280	57557
1940	48721
2280	271561
1940	299929
1126	58786
1126	309678
1126	296838
1126	296841
1126	309679
1940	156041
1940	156041
1940	270080
1940	165526
1940	44691
3334	309680
4923	309681
1948	264586
7185	90583
1541	309682
2286	17004
2286	105204
6736	250943
6736	271617
6736	51139
6736	51139
6736	51139
31	39520
6736	301994
31	309683
6736	186956
3334	309684
3334	309684
31	176
7797	309685
7185	288292
7185	309686
7797	309687
7797	309688
7797	302005
7797	309689
6350	309690
5458	147090
5458	147090
7185	309691
1550	309692
1550	290464
1550	309693
6350	285614
6350	285614
6350	285616
1564	309694
1564	80588
6100	286213
1959	243009
1959	23897
34	309695
34	309696
4310	309697
1962	17375
1962	19354
1962	17375
1962	19354
34	285622
6100	141286
1962	237635
6100	292802
1962	309698
1965	309699
1965	309700
1564	268193
1965	309701
1965	151342
1564	268196
1564	268196
1965	299955
1965	309702
1712	268976
1965	270130
1145	147135
1965	270138
1145	147135
1965	299960
1145	309703
1965	89750
1564	19354
1145	309704
1145	309704
1965	299954
1712	309705
4313	309706
1712	309707
4313	309708
1965	309709
1965	270143
1965	299970
1965	270146
1965	299971
1712	46517
1965	309710
1712	65477
6100	276701
6100	276705
1965	309711
1965	309712
1145	309713
1145	309713
1712	149970
1712	149970
43	309714
1564	309715
1712	295293
1564	268235
43	32728
4313	309716
1965	299980
43	285637
4313	309716
43	20109
1564	9673
43	309717
4313	300938
43	261342
1564	309718
43	261346
43	261346
1564	9673
43	309719
4313	203936
1148	266362
4313	203936
1148	266362
1720	309720
1720	309721
5657	271707
5657	271708
5657	271708
5657	309722
1965	309723
5657	309724
5657	271708
5657	302051
5657	309725
5657	309726
1965	309727
5657	141783
5657	309728
5657	309728
1564	309729
1965	300005
5657	309730
5657	302057
5657	37186
1965	300007
1148	309731
1564	309732
5657	309733
1965	184896
1965	270171
1148	309734
1148	309735
1564	309736
1148	309734
1564	309737
1720	309738
51	261375
1564	309739
1965	270175
1148	309740
1965	309741
1965	309742
1965	300013
1148	309743
1148	309744
1148	296963
1148	309745
1148	86374
1148	214902
2306	309746
1720	30539
1965	270182
1148	309747
1571	268273
1148	50569
1571	30800
3358	309748
3358	292857
3358	158580
1148	309749
4317	309750
4317	210051
3358	309751
4317	112595
4317	146211
4317	309752
4317	281167
4317	309753
4317	120180
3358	276740
4317	120180
3358	145904
3358	145904
3358	292861
3358	276748
3358	292861
3358	290963
1965	309754
1965	300025
1965	300025
1965	139832
1965	270222
5116	289992
1572	309755
1965	309756
5116	261393
1572	149210
1148	266412
3359	309757
1965	300033
1572	149212
5116	129053
1965	309758
3359	140607
1577	309759
5116	207606
2306	271752
2306	309760
1965	309761
5116	109178
1159	147225
1159	7832
5116	203718
1577	309762
1577	309763
1577	290560
1577	309764
7379	309765
5403	295313
7379	309766
1965	89794
62	119908
1965	309767
2306	230911
1159	225884
1159	195251
3359	292894
2306	14865
1965	309768
2306	14865
1965	270267
3359	276769
1965	12437
1965	309768
1159	130320
1159	19741
1159	130320
1965	65580
1159	87322
1159	272384
1159	130320
1159	214315
4328	281182
1159	181566
1159	309769
1159	266441
1729	269061
1159	266441
4328	280333
1159	7282
1159	147276
4328	309770
1986	132557
1986	309771
1986	309771
1580	309772
1580	309772
1986	295394
3359	276801
4328	309773
4328	309773
4328	239625
1167	146174
3359	309774
3359	309775
71	279675
71	309776
71	285722
71	285722
71	309777
7587	36346
1738	309778
7587	36346
3359	292920
3359	292920
1738	51263
4340	309779
3359	309780
1738	309781
1738	193265
1738	193265
1738	309782
3359	309783
71	261542
2317	127361
3359	17337
4340	303132
4340	309784
4340	309785
4340	300989
1738	22859
4340	273726
4340	309786
2324	309787
76	168789
76	309788
7287	309789
7287	309790
1741	269100
1741	309791
76	309792
2324	271808
4340	281225
4340	309793
4340	309794
1741	295352
1741	85238
1592	309795
1592	309796
4343	309797
3359	309798
4343	309799
4343	301004
1998	89838
3359	309800
3359	309800
3359	150145
4343	279214
1592	309801
2324	162898
1741	10832
76	221484
76	221485
1598	309802
1598	151005
1598	268418
1598	309803
1598	213290
1598	52546
1598	213290
5322	276875
284	309804
5322	276876
5322	309805
1598	309806
1598	309807
1598	309808
284	196927
5322	309809
5322	309809
1598	309810
284	250920
1998	42810
284	309811
284	262401
284	309812
1598	309813
5322	309814
5322	276896
5322	292955
76	261505
1598	63707
76	309815
1598	290631
1998	220219
1598	268440
291	309816
7884	169076
2324	309817
291	309818
1598	309819
1598	9968
1598	309820
1598	309820
1598	290637
1757	226899
1598	309821
291	309822
1598	309823
1598	290641
1757	269147
3383	292971
3383	309824
1598	290642
291	309825
291	309826
1598	268454
291	309827
291	309825
3383	292974
1598	48256
1598	27289
76	206824
1757	309828
76	206824
1757	295388
5809	309829
1757	309830
293	262450
5809	309831
5809	296665
2338	271858
5809	309832
5809	309829
7600	290654
7600	309833
2338	271860
1487	309834
1487	309835
1998	100896
1487	290667
5809	309836
5809	309837
1487	309838
1487	309839
2338	271865
1487	309840
5809	271381
2338	309841
2338	309841
2338	309841
2338	271868
2338	271870
7225	218127
1487	309842
7225	168165
5809	296673
5809	206216
2009	270355
3392	51500
3392	309843
8095	309844
2009	309845
3392	293009
2009	309846
3392	293009
3392	21437
1764	125402
106	309847
6396	88863
2245	309848
301	309849
301	32989
2245	195395
1764	17850
301	309850
106	309851
301	309852
2338	309853
1764	237076
106	309854
301	262494
301	285332
2245	296701
301	262498
2245	296701
301	309855
106	285801
3392	276995
301	1849
301	309856
2338	271905
2009	309857
301	1849
3392	309858
106	50752
2009	309859
3392	309860
2338	271915
3392	30269
3392	309861
2338	271907
106	309862
3392	309863
2009	309864
2009	270371
2338	271908
2338	56072
2338	108685
1764	150873
3392	188219
5971	156853
1764	269208
5971	290132
1764	309865
1764	309866
2338	271915
5971	52616
5971	309867
2338	271917
2338	309868
1764	263336
2338	309869
2338	309869
310	43069
310	43069
5971	268658
5971	268658
5971	309870
2245	14422
2245	14422
5810	38143
2245	309871
2009	309872
2012	133687
3400	293056
2012	270382
2338	309873
2245	6501
2012	270383
2245	309874
2012	270383
2012	270383
2012	309875
2338	309876
2012	309875
6088	262544
2012	122863
115	120305
6088	119849
1785	309877
1785	309877
115	95115
7778	309878
115	95115
115	126842
115	39692
3400	309879
2767	309880
2338	309881
2338	309882
7758	198490
7758	25982
7778	270407
315	309883
7758	198490
2259	309884
315	309883
2767	309885
7758	197903
115	73935
2338	309886
2259	309887
2259	296756
115	261625
115	261627
1775	279860
115	309888
115	309889
115	309889
115	309890
2259	296758
2259	296758
2259	296758
1791	309891
7507	295442
6118	271955
6118	302144
6118	309892
6118	309893
6118	309894
1791	309895
6118	302146
2259	271444
1791	95178
123	309896
6118	95485
6118	302147
123	309897
6118	160462
123	309897
6118	271964
6118	271964
2259	309898
2774	19324
6118	309899
2020	309900
123	33814
2774	155407
2259	50274
6118	58565
2774	155407
6118	97439
6118	309901
1791	309902
323	40650
2378	186152
323	45013
2378	309903
2378	153374
323	33100
323	33100
6004	309904
2259	296774
323	262618
1791	309905
323	309906
6004	309907
1781	309908
2020	309909
2776	309910
2266	271463
323	79123
2378	309911
2776	309912
2266	56718
2776	309913
2776	209253
2776	309914
1791	309915
2378	309916
1791	309917
2776	309918
1791	289925
2776	51972
323	309919
137	309920
137	309921
137	309921
137	148484
2776	309922
137	309923
137	261676
2776	287271
2776	309924
137	309925
2776	309922
2274	271471
2776	273887
2776	309926
2776	309927
2378	208401
2776	309928
1791	309929
323	309930
2776	309931
2378	55791
2274	309932
2274	309932
2020	65868
2378	264149
6030	276703
2020	309933
2274	309934
2378	272023
1790	309935
2275	309936
2776	309937
2776	309938
2776	309939
2776	309940
2776	287297
2776	287298
2275	309941
2776	273916
2275	309942
2776	273915
2275	309943
1790	150377
1790	269302
1790	34555
336	263814
2378	302170
2275	309944
2275	309945
148	309946
2275	309947
148	309948
148	261695
148	309949
2275	309950
148	261693
2275	271509
2275	309951
148	261697
148	309952
2275	271524
148	261694
2275	309953
148	309954
148	309955
1791	71094
148	309956
1791	248759
148	285912
2275	309957
2275	271523
148	285913
148	261715
1791	110752
148	142201
148	285911
5812	262675
148	261719
148	309958
148	261721
5812	309959
2275	309960
2275	271531
2275	271533
148	309961
342	285431
342	268655
2275	271536
148	261726
342	244301
2275	9766
148	309962
342	285432
2275	296817
2275	271547
2275	309963
148	309964
148	261732
148	261735
148	309965
148	309966
148	309967
342	19669
2390	172508
148	309968
2275	296831
148	261745
1790	269335
148	261753
148	285933
2390	164252
148	309969
148	110261
148	309970
148	184510
148	261761
2390	272042
2275	309971
2390	272042
148	261767
1790	309972
148	309973
148	261771
148	285939
2275	309974
2275	271565
148	285939
148	309975
148	285940
148	261779
148	261780
2275	271566
1790	150398
2390	302178
1796	71973
2039	309976
148	309977
2275	309978
1796	88309
2039	309979
2039	309980
1796	309981
2039	89937
1796	88309
1796	309982
2039	270490
2275	309983
1796	88309
7887	289871
7887	309984
2039	89930
7887	277047
2792	309985
352	309986
2275	242155
7887	309987
2039	14135
2039	309988
7887	309987
2039	309988
2275	309989
7887	309990
7887	309991
2390	309992
2390	309993
2275	195521
7887	250377
2275	309994
2275	296851
2275	309995
2275	309996
7887	242480
7887	277061
2792	5340
2275	309997
7887	309998
7887	309999
2275	310000
7887	310001
352	310002
2275	310003
7887	310004
7887	310005
2792	273967
2792	273967
2275	271610
2792	310006
2275	104787
2275	310007
2275	310008
2792	310009
352	147928
2275	310010
1796	238689
1796	238689
3411	142820
3411	84052
1796	26270
1791	269446
2275	310011
2275	310012
5813	249122
6340	310013
2275	310014
6340	310015
1796	195539
2275	310016
6340	310017
1796	46861
6340	310018
2275	310019
2275	296889
7760	310020
7760	310021
2275	310022
7760	290011
2275	310023
2275	310024
2275	310025
2275	310026
1808	149495
2275	310027
1808	104183
2275	222403
3411	310028
3411	10490
3411	77009
2275	310029
3411	310030
2275	310029
3411	310030
2805	287352
1808	274956
3411	310031
3411	277083
2275	120029
3411	30873
1808	150466
3411	277085
2051	13003
1808	269382
3411	39277
2275	78856
2275	310032
2275	296902
6116	310033
2051	300286
2051	300286
6116	262739
2051	300286
1808	310034
3411	160240
7808	272095
3411	22199
1808	310035
1808	310036
3411	289921
1808	173919
1823	11430
2293	203944
5814	18173
7808	38437
5814	31191
5460	310037
5460	246018
7569	310038
5814	310039
5460	310040
5460	310041
5460	124722
5460	271670
5460	296924
5460	310042
5460	310043
5460	310044
5460	310045
1811	207235
2806	310046
488	132009
7761	142418
488	231208
2062	270563
2062	270565
2062	275521
2806	310047
5460	310048
491	263164
491	237987
2305	310049
1813	310050
1813	277574
2806	310051
1813	310050
1813	310052
2806	310051
1813	310053
1813	269428
1813	220045
1813	269428
1813	310054
1813	310055
491	148847
491	148847
2305	36939
1813	230858
7625	289250
1813	290062
2806	278813
1813	84527
491	2974
2806	274036
1813	310056
1813	310057
1813	310057
2305	263073
2305	296944
2305	230112
2305	296944
2305	72985
2305	230112
2305	310058
2305	230112
2305	230112
1818	269439
2305	25786
2305	91840
1818	150535
2062	270577
491	263170
2305	102815
2305	102815
1818	150539
2062	310059
1818	269447
491	263176
1818	269444
1818	269447
2305	271697
2305	271698
2062	156023
2305	271698
2305	271697
2305	310060
491	74560
2062	214848
491	74560
491	2989
491	2989
491	2989
2062	300357
2806	310061
2305	310062
2305	310063
2305	310063
2806	35781
2305	310063
1818	310064
1818	310064
1818	269457
1818	310065
3421	187219
2806	310066
1835	310067
1835	310068
1818	295623
3309	277820
3309	235854
3309	246468
491	83914
1475	310069
2307	310070
1475	227007
5815	237747
1475	310071
1475	172677
1475	310072
1475	76451
491	269887
2307	310073
1818	310074
2307	261471
2307	270644
1475	289273
2307	270644
1475	267882
1818	295642
1475	267885
1475	267882
1475	310075
3309	310076
491	149753
5246	290068
5246	310077
5246	310077
3309	310078
5176	157823
1475	143152
3428	310079
3309	310080
3309	116926
3309	116926
3428	310081
3309	310082
3428	272006
1485	195459
3428	262192
3309	276491
1485	246114
491	198930
491	3028
1485	35794
491	198930
1485	35794
1485	41264
491	3028
491	149905
3309	276491
491	122863
491	122863
491	238014
5246	310083
1485	310084
1485	310085
491	310086
5177	155648
491	3031
3429	310087
491	290352
491	39959
491	212374
3309	134999
3309	310088
491	310089
491	310090
491	310091
3309	310092
3309	157856
3309	157856
491	310093
491	23174
2311	14906
2311	310094
2311	149528
6659	290088
2311	310095
6659	310096
2311	310097
2311	310098
491	3044
491	3044
491	3044
3429	209896
491	310099
2311	186
491	310100
491	310101
3309	310102
1831	310103
1831	310104
1831	310103
1831	310104
2311	1135
2311	1135
5817	96031
1831	310105
3317	310106
491	173979
8009	160026
2311	310107
5817	310108
6306	310109
3317	107693
3317	107693
3317	310110
491	115207
491	34706
3317	291912
3317	310111
3317	310111
6306	290021
3317	310111
1831	269512
1831	85486
2311	310112
3319	95855
1831	310113
1831	147309
2311	165093
491	290388
491	263232
2311	271793
491	79028
2311	310114
491	39988
2311	310115
7279	310116
7279	310117
3322	310118
7279	310117
506	187666
7279	310117
2311	310119
7279	277183
506	263236
3322	276540
3322	310120
506	310121
5818	310122
3322	251177
3322	310123
5818	310124
3322	310125
5818	170157
3322	310126
5818	310124
6660	310127
506	310128
3322	310129
506	310130
506	310130
3322	310131
3322	310131
2311	219458
3322	291924
1831	170084
6660	310132
6660	225274
6660	225274
2825	310133
3322	291927
6660	310134
7337	266333
6660	310135
6660	290129
2311	296347
2825	310136
7337	18486
6660	310137
2825	146192
3322	310138
6660	269630
1499	9284
6660	310139
1499	310140
6660	290135
506	186480
6660	31993
2311	310141
2828	310142
2828	84077
2828	310143
2828	310144
6661	310145
2326	271823
2326	310146
2326	153179
506	195647
2326	271818
2326	310147
4632	310148
506	164955
3326	310149
3326	236335
3326	291942
2326	310150
2326	310150
4632	205738
506	66110
2326	310151
4632	310152
1499	310153
2828	274102
2828	310154
4632	291793
4632	291793
2828	310155
2828	310156
2828	310157
2326	75633
2326	271831
3326	310158
1857	269681
2326	310159
1857	310160
2834	310161
506	310162
4632	293883
2330	97703
2834	310163
2834	310164
2834	310165
2834	287475
2834	310166
2834	310163
2834	310167
4632	24424
7879	276610
7879	310168
506	263285
4632	187574
7879	310169
506	310170
7879	310171
1514	310172
1514	267984
1514	249577
3448	262106
3448	277259
4632	310173
3448	277259
3448	277259
1514	268001
4632	178133
7879	310174
1514	310175
2834	18001
4632	57408
2333	15013
1514	310176
7879	276621
7879	310177
1514	268001
7879	291991
7879	57142
1514	77851
7879	270707
7879	57142
6440	16938
2333	310178
1514	268006
1514	268006
4632	282486
3448	277266
4632	164898
4632	164896
3448	277266
1867	269722
3448	310179
1867	310180
2834	216565
2834	274151
6440	143806
1867	310181
3448	310182
7880	310183
7880	292013
7880	276640
7880	310184
7880	292013
2834	155789
3448	277274
3448	310185
3448	277277
3448	310186
2344	206437
3448	290087
3448	195689
6441	310187
5301	310188
6441	310187
1514	310189
3448	310190
5301	276646
3448	310190
6441	310191
5301	99937
5301	84181
1867	29462
1867	262659
2345	271878
1514	310192
2345	271878
3448	290097
3448	290097
3448	290097
1867	279206
1867	310193
3448	279609
1514	9428
1867	310194
4648	310195
1867	82006
4648	113040
1514	149005
2844	14656
4648	310196
4648	310197
3448	310198
4648	310199
4648	310200
3337	310201
3448	290099
4648	310200
3337	285750
4648	211521
1867	42458
3448	290099
2844	310202
1867	310203
2349	217155
1867	310203
3337	310204
2349	310205
1867	150922
4648	282425
2844	310206
4648	165261
3341	292036
3341	310207
4648	206590
4648	293919
2349	97808
2349	97808
8014	310208
4648	310209
2844	1882
4648	310210
3454	310211
2844	310212
2844	310212
3454	310213
3454	310214
2844	170676
4648	310215
2349	310216
4648	17266
3454	290105
3454	310217
4648	154242
4648	310218
4648	207764
6132	310219
6132	247034
4648	282420
4648	282420
4648	310220
1529	310221
6132	277223
3346	34409
3458	290288
3458	310222
1529	310223
4648	44152
2855	310224
3458	142820
6132	310225
3458	142820
3458	310226
3458	297687
3458	133695
2855	23091
2855	274234
4648	40771
6827	16984
3346	161224
3346	161224
4648	282509
4648	310227
4648	310228
4648	310229
4648	22809
1529	310230
6827	103132
4648	293947
6827	287625
4648	310231
1529	172861
1529	172861
1529	172861
4648	310232
4648	282518
4648	310233
4648	7880
4648	310234
1529	172867
6132	310235
6132	310236
4648	293962
6132	17325
3465	310237
3348	276698
3348	248443
4648	282521
4648	282522
3348	6915
4653	22618
3348	276706
543	99486
4653	293969
543	263409
543	290507
543	290508
4653	310238
543	310239
1898	109617
8012	310240
4653	310241
543	310242
543	310242
2866	274251
1899	310243
2866	310244
543	290515
2367	276528
3465	159268
3465	159268
2866	310245
2866	287661
2866	310246
2367	276528
2367	188927
2866	310247
2866	310248
2367	310249
3465	277382
543	310250
543	310250
4654	310251
543	310252
6749	271952
6749	310253
6749	310254
6749	297143
543	310255
3354	310256
2866	310257
3465	39613
7771	42384
2866	310258
2866	310259
4656	293981
4656	241534
3354	231469
2866	287672
7771	310260
4656	175256
543	263449
543	151643
543	310261
1905	310262
4658	214477
2866	287677
3465	22001
2866	222049
543	174180
3465	39639
2866	274269
2866	310263
3465	274272
2866	310264
1905	290273
543	263456
543	263455
543	114498
3354	292126
2377	310265
543	310266
1905	310267
3354	292124
1905	310267
4658	183203
4658	310268
2377	30381
2377	310269
543	310270
2377	310271
3354	310272
543	310270
1905	310273
2866	76873
4658	4789
5253	310274
1905	310275
2377	297162
5253	310276
5253	290188
5253	310274
2377	271978
2377	271977
4658	54118
543	263464
2377	271977
2377	310277
4658	66271
5253	310278
4658	66271
1905	310279
4658	164966
543	290548
5253	278970
4658	141896
7842	289243
7842	281734
543	263470
543	143981
543	143978
3354	276761
543	310280
543	310280
2377	310281
543	310282
543	231386
543	263474
543	263475
2377	310283
2377	310284
1911	310285
1911	290301
4658	205831
4658	205831
543	263483
5253	290197
6919	310286
543	290561
2377	310287
543	310288
543	310289
543	310290
543	263494
543	3422
543	195816
3867	310291
3867	310291
543	263507
543	290567
5360	282563
543	310292
543	263506
2377	310293
543	310294
3867	310295
543	310296
543	310297
543	263507
5967	290218
5360	282565
1913	310298
1913	269913
543	263518
3867	158772
3867	158772
2377	310299
543	310300
2377	153418
5360	310301
543	310302
5233	289493
1913	310303
5233	310304
3479	310305
1913	310306
1913	67052
1913	70292
543	310307
1913	310308
5360	294049
5233	310309
2377	195828
543	310310
2377	195828
543	310311
5233	50691
5233	52684
5233	268188
3479	310312
5233	268191
5233	310313
1919	269923
5233	268197
1919	3538
3479	310314
5233	310315
6448	310316
5233	310317
4679	310318
4679	310319
5233	310320
5233	299604
5233	310321
5233	289507
5233	310322
5233	289506
5233	268205
1919	310323
5233	310324
5233	310325
5233	268208
5233	268209
3479	9948
4679	201750
5233	310326
1919	290314
5233	310327
5233	268214
4679	310328
5233	310329
4679	310330
5233	307144
5233	268216
5233	307144
5233	268216
3479	310331
5233	268216
4679	310332
5233	310333
3479	310334
5233	310335
3479	310336
5233	216150
5233	216150
2377	310337
2377	310338
2377	79081
2377	310339
3479	277401
3479	310340
3479	310341
1919	307734
1919	142946
2377	272038
3479	298020
1919	310342
3479	310343
3479	277405
1919	269961
2377	310344
1919	310345
3479	310346
2377	310347
576	310348
3479	298023
3479	298023
2377	310349
3479	310350
3479	33380
2377	50283
1642	277533
4679	310351
3479	310352
1570	268242
3479	310353
576	42001
1570	268247
1570	289551
1570	310354
1570	163838
3479	88310
3479	298030
2377	310355
576	255291
3479	298033
3479	298032
576	86125
3479	265779
4679	114739
2377	310356
2377	272058
7748	268654
7748	268652
576	207547
7748	295229
1570	310357
3479	310358
2377	310359
1570	181763
576	310360
3479	310361
1570	2622
1648	310362
1570	310363
3479	298037
1570	310364
3479	100111
1570	279357
3479	298038
2377	310365
3479	310366
4679	310367
3479	310368
3479	310369
4679	310370
576	310371
2377	310372
2377	310373
1570	310374
1570	310374
4679	310375
3479	310376
3479	298048
4679	310377
3479	310378
4679	310379
3479	16348
4679	310380
4679	282607
1648	310381
2377	81350
4679	310382
1648	295246
1648	10310
6944	310383
1648	310384
1648	310385
1570	5219
6944	279218
6944	310386
6944	310387
6944	277503
6944	108368
576	310388
6944	310389
1648	310390
1570	289574
1570	289574
6944	155869
1648	310391
1648	268666
576	310392
576	263575
1648	310393
576	263575
1648	310394
576	263575
1648	310395
4679	310396
4679	294132
3881	13065
1657	154115
1575	310397
1657	310398
4679	310399
4679	310399
2402	162141
1657	179654
4679	310400
4679	282649
4679	294141
1657	268679
4679	310401
3881	153643
594	263610
4679	282652
3502	310402
3881	310403
2403	272110
3494	310404
3502	310405
594	310406
1579	310407
3494	310408
3494	310409
3502	253002
3881	279329
594	263611
594	310410
594	158434
2403	120212
594	310411
3494	310412
594	310413
4679	257014
3502	277535
3502	277535
2403	310414
3502	6771
1579	289598
594	310415
4679	310416
2403	310417
3881	279348
3881	191419
2403	310417
6632	261944
2403	310418
594	310419
594	310419
2403	310420
1579	310421
4679	310422
3494	310423
6632	268695
4679	294157
3881	310424
3881	310425
1579	289608
599	310426
599	263628
599	263627
599	290672
6632	268698
599	310427
599	263627
3881	279354
2403	310428
6632	268700
2403	248167
4687	1243
2403	79196
2403	42658
599	310429
4687	29443
599	310430
6632	268702
599	310431
6632	268702
599	310432
2403	310433
2403	272138
2403	272138
3494	242647
2403	297276
2403	310434
603	33573
603	292968
603	292968
3515	310435
3494	269155
4687	282690
603	310436
3494	1358
4687	282688
4687	29596
4687	294171
4687	282688
4687	282688
4687	310437
4320	310438
4320	310439
3494	310440
7893	277560
7893	277562
7893	65169
4320	121836
4687	310441
4687	310441
4687	310441
4687	310441
8096	310442
4320	310443
4320	310444
4284	310445
4320	9903
4687	310446
4284	310445
4284	310447
4687	265757
4284	33317
5266	310448
4320	121836
4687	148106
4687	148106
4284	310447
1591	310449
1591	310450
4284	48550
4320	131044
4284	48550
4284	281022
4284	310451
4284	310452
4320	291263
4284	15901
3494	310453
4284	310454
5266	233017
4284	291402
4320	281188
4320	8431
3494	310455
4320	189004
4320	310456
4320	310457
4320	148687
1671	295316
4284	281046
4693	282708
4320	135579
1671	310458
4693	24430
4320	160264
3897	251690
4693	26114
3897	304813
4284	27265
4693	26116
4693	26114
4693	26114
5505	310459
4284	281067
4284	265006
5505	310460
1671	310461
612	310462
1671	310463
5505	42344
4284	310464
4284	45107
616	290740
1671	268823
1671	310465
1600	310466
6288	38342
1600	268446
4284	281085
1600	310467
6288	281171
621	310468
6288	139516
4284	216244
1600	268449
4284	310469
6288	310470
621	252694
4284	291455
3897	213589
621	310471
3897	279484
3897	310472
3897	167363
4284	58007
621	310473
3897	310474
3897	310475
4284	310476
3897	285366
621	290762
621	290762
4284	310477
4284	191951
621	310478
4284	310479
1600	289708
3511	310480
3511	310481
621	310482
621	310483
621	310484
3511	298173
1600	310485
621	263762
1600	268487
3511	310486
3511	310486
621	310487
621	310488
3511	310489
621	290770
621	290771
3511	310490
4301	216263
6948	179370
4301	291490
621	144251
621	263767
621	310491
4301	305751
621	310492
621	263771
621	196000
621	196002
5823	310493
5823	310493
3915	310494
621	212626
5823	198723
621	310495
621	310496
5823	298181
5823	277592
621	1571
4301	163366
621	310497
4301	8801
4301	291498
4301	291498
621	40519
4301	310498
621	310499
4335	215469
4335	215469
4335	141896
1607	310500
621	196054
621	196054
4339	238072
4301	281116
4301	114371
1611	36202
621	86285
7082	245568
7082	310501
7082	310502
7082	310503
7082	310504
7082	310505
7082	310502
7082	310506
7082	310507
621	263788
7082	310508
621	290803
7082	310509
621	196068
7082	310510
621	196072
7082	310511
621	310512
7082	216920
7082	310513
621	310514
7082	310515
7082	310516
4301	310517
4301	281131
4301	310518
7082	310519
7082	310520
621	252715
7082	310521
7082	260601
7082	291404
7082	310522
7082	310523
7082	158348
7082	310524
7082	310525
5408	268956
5408	268956
7082	310526
5508	277627
7293	310527
7082	310528
4301	310529
7293	263797
5508	277630
4301	310530
4301	310530
4301	310531
5243	289785
5408	295398
4710	310532
4710	310533
4710	310534
5243	310535
4710	282778
5243	39126
4710	310536
6081	291419
7675	290827
6081	310537
5243	31489
5243	31489
6081	310538
6081	310538
6081	310538
5243	149435
6081	291430
6081	291430
6081	310539
6081	291432
5243	149442
6081	310540
4710	282807
4710	301058
4710	310541
6081	33606
4710	310542
7078	85857
1713	310543
1713	295407
5243	19567
5243	289800
6081	310544
6081	310545
6081	310545
1713	103277
6081	281275
6081	310546
6081	310547
1713	310548
5243	22389
7078	65075
4710	17791
4710	310549
5243	72628
5243	137287
1713	310550
5243	310551
1713	291435
5243	310551
7078	310552
4710	4026
6952	310553
7078	310554
7078	62191
1713	310555
1713	268989
1713	310556
7752	310557
4349	291451
5243	310558
5243	310559
4318	8975
4710	273500
5243	310560
5825	196132
5825	215505
5243	310561
5243	310562
4318	310563
5243	310564
5243	289827
5243	310565
5243	310566
5243	81574
5243	310566
7753	310567
5243	310568
5243	310569
5243	289829
3934	265368
3934	310570
5243	9377
6055	135050
3934	279573
3934	310571
6055	43753
6055	135050
1723	310572
1723	227463
6055	145130
6055	123011
1723	310573
5243	268577
1723	310574
6055	52335
1723	196158
1723	310575
6055	202337
6055	2800
4717	310576
6055	64491
6055	79470
1723	310577
6055	298247
6055	124673
1723	269012
6055	310578
1723	310579
6055	310580
4717	310581
1634	227161
1723	310582
6055	149973
7149	310583
6055	33573
6055	277680
1634	310584
6055	148412
6055	277682
6055	196173
4358	3820
6055	196173
4358	310585
4358	310586
7149	310587
7149	310587
4358	6034
4358	76626
6055	298252
4358	200178
4358	248980
4358	5441
7150	310588
7150	310588
5290	310589
6245	42014
7150	310590
7150	310591
7150	310592
7150	310593
7150	310594
7150	294331
6055	310595
5290	310596
6055	247094
6165	310597
6165	310598
6165	223362
3941	310599
7079	281175
5411	124680
5411	139975
4362	281297
7948	117144
7948	310600
7948	47699
4362	310601
4362	310602
4362	25846
4362	41294
4362	310603
7948	310604
7948	310604
3941	41900
3941	279587
4367	310605
4367	310605
1643	105204
1643	310606
3941	279592
3941	279592
3941	279592
4721	294342
3941	16149
4721	294342
3941	222201
4367	310607
1734	310608
1734	310609
1734	151390
1734	261507
4721	63598
3941	310610
4721	310611
3941	310612
3941	310613
4721	45287
1734	310614
4332	310615
4367	310616
4333	244038
1734	310617
4721	282887
4721	282883
4721	310618
1734	128779
4721	282894
4721	282889
1734	295456
1734	288172
1734	244301
4338	281210
4367	41365
1354	4916
3557	310619
3557	310619
1354	266637
1354	267327
3557	209302
1354	267327
4338	264582
7004	209125
7004	209125
1740	10843
4338	310620
4338	310620
4379	110641
4379	110641
4379	291545
4379	210512
7004	300714
4379	74137
4379	210512
4379	124061
4379	310621
4379	291545
4379	310622
4379	296343
4379	310622
4379	223976
3559	145097
3559	310623
4379	291553
4379	291554
3559	310624
3559	310624
3559	310625
3559	310626
3559	310627
3559	310628
3559	271463
4379	281365
3559	277791
3559	291571
3559	310629
3559	310630
3559	310631
1740	269125
4379	310632
3559	277795
4379	281366
3559	310633
1740	10873
3559	310634
1740	10873
7950	310635
4379	310636
7950	310637
7950	310637
7950	310638
7950	247311
7950	281263
7950	281264
4721	294404
7950	310639
7950	310640
7950	310641
4379	310642
4379	310643
4379	291563
4379	291563
7950	120919
4379	310644
4379	310645
7950	291647
7950	310646
7950	291650
4721	310647
7950	310648
4721	310649
6298	310650
6298	310651
6298	310652
4379	310653
4379	146748
7085	13922
4379	80795
1366	310654
4389	262910
4389	6992
1366	310655
1373	267402
1373	267402
