1830	3895
1830	11492
1830	11498
3849	51863
1830	76786
3849	51863
1591	9853
1591	9853
1591	9853
1830	76787
3849	76788
3849	76789
1591	76790
1591	76791
1591	76791
1591	76792
1591	76793
1591	76794
312	1908
1591	38966
1591	76795
2537	76796
312	1909
1591	38974
1591	76797
1591	9877
1591	76798
3142	76799
1591	9884
5596	59164
1591	76800
3142	19949
3142	76801
1838	70733
3849	24365
1838	70733
1843	76802
1843	45994
1843	45997
1843	11529
1843	47216
1843	47216
3142	76803
312	1929
1843	70747
312	1925
1843	70747
1843	70747
1843	76804
3142	19961
1843	76805
1843	76806
312	1936
1843	76807
1843	76808
3142	76809
3142	76810
1843	70751
1843	76811
1843	46009
1843	11547
1843	76812
3142	19966
1843	11549
3142	19966
1843	76813
1843	70760
888	5681
2512	76814
1843	11551
1843	76815
5546	25291
1843	76816
3855	76817
3142	76818
3142	76819
888	5681
3142	75279
3142	19973
3142	75280
3142	75279
1600	38988
2512	71508
3142	76820
3855	24375
2512	76821
1843	46017
1843	76822
1843	46017
1600	76823
1843	76824
3142	38414
1843	76825
1600	18677
3855	353
1843	76826
1843	46023
2512	49582
1843	46023
1843	11560
2512	49582
1843	76827
3142	76828
3855	76829
2512	51203
826	5273
1843	76830
1843	76831
3855	63081
826	46477
3142	76832
3142	76832
1843	11567
1843	46032
827	5278
1843	76833
3142	75287
3142	76834
3142	76834
312	1962
312	16942
1848	76835
827	5281
2512	49595
312	76836
3142	76837
1848	46037
3142	20003
3142	20002
827	76838
312	76839
1848	76840
827	76841
312	1976
312	42702
3142	76842
827	5287
5599	53814
5599	53813
827	70373
1848	70781
827	5290
1848	76843
1848	76844
1848	76845
2512	16048
2512	71528
2512	49602
2512	71529
1600	76846
2512	71531
1600	76846
2512	71531
2512	16050
1848	76847
2512	76848
1848	76849
2512	71355
5305	71450
1848	70791
2512	49611
1848	11582
1848	76850
1848	46067
1848	76851
1848	70794
1848	76852
1848	76853
3861	76854
1848	76855
1600	76856
1600	66519
5858	11019
3861	51919
1600	76857
3861	76858
1600	76859
1600	22999
2512	71536
1600	76860
3861	76861
1848	46075
1848	70805
3861	76862
1600	76863
1848	70805
3861	76862
1600	76864
3861	76865
895	76866
1600	10021
1600	76867
3861	52818
1600	10026
3861	24429
1600	76868
2549	76869
3861	24434
3122	58455
3861	24434
3122	19817
2519	16068
4371	61569
3861	76870
3861	24436
2519	76871
1600	66528
895	59200
1600	76872
3122	76873
2519	76874
3122	76875
2519	71547
3122	13062
3122	65970
3122	3746
3122	19156
5767	76876
3122	76877
2549	76878
895	5733
3165	38447
2519	76879
3122	49825
2519	16079
3122	49825
895	76880
3122	58476
3165	76881
2519	76882
2549	44552
2519	76883
2519	49633
2519	41690
1607	76884
3126	49833
1607	76885
1607	66554
2519	76886
3167	76887
1607	76884
1607	39059
1607	39058
5768	14334
1607	39067
5768	14334
1607	39058
3126	49847
2519	76888
2519	49639
3126	49847
3167	20062
2519	76889
3167	76890
2519	76891
2519	76892
2519	76893
3869	76894
3167	76895
3869	8308
3869	24478
3167	76896
3167	76896
4375	70365
844	60333
1607	76897
3167	20069
1607	76897
4377	11888
1607	10090
3167	76898
3167	76899
3167	76900
2560	10007
3167	76901
3167	76902
4377	27718
4377	27718
2560	44568
3130	76903
4377	27722
3130	4818
4377	14739
3130	4818
4377	14739
4377	14739
3130	504
2519	76904
4377	14739
2560	44577
4381	76905
3130	49864
1611	66586
3130	76906
3130	76907
1611	66587
4381	76908
3130	76909
3130	720
3130	720
3873	76910
3873	76911
3873	63139
2560	76912
3873	76913
2560	76914
2560	16290
2560	16290
4381	76915
2560	16290
4381	27735
3873	63144
2560	76916
2560	76917
3873	76918
2560	16292
2560	44590
3873	51971
2560	76919
3873	76920
3873	51972
3873	76920
4381	76921
3873	76922
2560	69496
3873	76923
2560	69500
2560	16309
844	70439
3873	24523
2560	16319
3873	24526
3873	24526
2560	66696
3873	76924
2565	16323
2565	69506
3873	76925
3873	76926
3873	76927
3873	76928
3873	76929
3873	51988
4390	76930
3873	51989
3873	76931
3873	76932
3873	76933
5600	42541
5600	76934
3873	76935
3873	76936
2567	76937
5223	6304
5243	39126
3873	76938
4390	27776
2569	76939
4390	76940
5601	44423
4390	76941
3137	7736
2569	76942
1776	14479
4390	76943
1776	76944
4390	6732
1776	76945
1776	76946
1776	76947
3140	76948
3140	76948
3140	19942
2573	76949
1776	11095
2573	76950
1776	11107
2573	76949
1776	76951
1776	76951
1776	76952
2573	76953
927	5833
927	5833
2573	76954
1776	38167
2573	76955
1776	38169
2573	76956
1776	38169
2573	69525
2573	69527
2573	69529
2573	69530
5877	70490
927	76957
927	76958
927	76959
927	425
3140	76960
3140	58569
1780	76961
1780	76962
927	10043
3143	76963
1780	76962
3143	76964
3143	76964
927	76965
1780	76966
3143	76967
927	76968
1780	76966
927	76969
927	76970
927	5850
1780	76971
927	18074
1780	76972
1780	76973
857	16778
930	59300
857	76974
930	76975
857	76976
857	5517
3145	49916
3145	58581
3145	19958
930	5856
1780	68158
930	5854
930	5854
930	5856
930	5856
4395	76977
930	5856
930	492
3145	14522
4395	27805
4395	27805
930	59310
4395	27805
4395	27805
930	76978
930	76979
1782	38216
1782	68162
4395	61654
1782	76980
4395	61655
4395	76981
4395	76981
3145	76982
1782	76983
3145	76984
1782	38231
2550	76985
1782	76986
1782	11192
1782	6182
3145	19983
1782	11191
3145	76987
1634	10222
1634	76988
864	76989
864	76990
864	76991
864	5551
864	46666
3155	20007
2554	16230
3890	52057
3890	76992
3890	63213
3890	63213
3890	76993
3890	24661
3890	76994
1794	68192
1794	76995
1794	76996
3890	76997
2868	18215
3157	76998
2870	18217
3157	58639
2870	76999
2870	18217
4406	27878
5878	70524
5702	6914
4406	31719
2870	77000
3894	77001
3894	56939
945	1341
1643	77002
1643	10273
1643	10272
1643	39185
3894	77003
1643	77004
1643	77004
1643	77005
1794	77006
1643	39189
2562	71640
1643	77007
2562	77008
2562	77008
2562	77009
1643	77010
3157	77011
4406	31729
1794	77012
2562	77013
3157	58643
2562	16288
945	48978
2562	77013
2562	77014
2562	77015
2562	77016
2562	49799
3157	31547
1794	11257
2562	77017
4406	77018
872	77019
872	5601
872	77019
872	1850
1799	77020
1799	77021
1799	77022
1799	77022
3157	20056
1799	11262
4406	77023
872	77024
1799	68218
872	77025
4406	77026
1799	68219
1799	68219
1799	77027
1649	77028
872	77029
872	77030
1799	77031
5949	77032
3157	49977
3157	49977
1799	77033
4406	77034
5879	70539
3157	20067
1649	77035
3157	20067
1649	77036
954	5942
3483	77037
3483	36050
5549	52094
3157	49995
3157	12262
2878	77038
3483	22009
1805	68504
2570	77039
1805	77040
2570	13354
2570	77041
5950	32255
3157	20100
2878	18318
2570	16375
2570	77042
3157	58662
1805	77043
2570	71666
2878	40562
2878	40562
1810	38376
1810	77044
2878	77045
4416	61754
2878	77046
2878	77047
2878	77048
2878	77049
2878	77050
2878	40570
2878	77051
2878	40570
1810	11346
1810	11346
2570	49856
2878	77052
2878	77053
2878	18346
5680	41782
2878	77053
2878	77053
5950	77054
2570	49858
2570	77055
3174	77056
2570	71680
2570	77057
2570	77058
4417	77059
4417	77060
4417	31827
2570	77061
2570	77062
2878	77063
2878	77064
2878	18354
2570	16414
2878	18354
2878	18354
2878	77065
2878	18355
2885	77066
2885	60667
3174	77067
2885	77068
3174	77069
2885	77070
3174	58677
3174	77071
2885	77072
5057	77073
5057	77073
2570	77074
2570	77074
2885	77075
2570	71694
3913	77076
3913	24786
2570	77077
2885	18366
3174	77078
3174	20152
5057	77079
1824	77080
3913	52140
2888	77081
3913	77082
2888	60685
3913	24792
2888	18370
2570	77083
2570	77084
3182	58698
3182	77085
3184	50041
3184	20169
3184	20171
3184	77086
2892	77087
1824	77088
3913	24809
3184	77089
4424	3431
3184	77090
4424	6404
2570	77091
975	54032
3868	56891
2570	49891
3868	77092
3868	24467
3493	77093
3868	56894
3493	77094
4424	77095
3184	77096
3493	77097
3184	58732
3913	77098
4424	77099
3184	50066
3184	50066
3868	77100
3493	77101
975	6054
2897	40618
3184	77102
975	6056
975	6056
2897	40618
3493	77103
3493	74152
3493	22087
2570	77104
3493	74153
3493	74152
3493	74152
3184	77105
2570	77106
4424	77107
3493	74155
3493	77108
3184	77109
2570	77110
4424	77111
3493	77112
4424	77113
2570	71732
2570	71732
3868	16671
3913	52162
2570	77114
2570	77115
3184	77116
3184	20242
3184	20245
2897	18406
3184	58741
3184	77117
3496	77118
2897	77119
2570	77120
2570	77120
2570	77121
2570	77122
3496	22108
2897	77123
2570	77124
3913	77125
2570	77126
3496	22104
2570	77127
3496	22104
3496	22101
3496	74161
3496	22110
2589	77128
3496	77129
3496	77130
2589	77131
2897	18420
2897	40638
3194	77132
975	21673
3496	77133
981	54044
3913	52177
3868	77134
981	64010
3496	36207
2589	49918
2589	77135
3868	24513
3194	20259
3496	36207
2589	77136
3868	54231
3194	77137
3496	22117
1832	77138
1832	68316
3194	20268
1832	38453
3868	54233
2589	77139
3868	54233
2589	77140
3496	74170
3496	74170
3868	77141
3496	77142
3496	36215
2897	77143
3868	77144
3496	77145
2897	40653
3496	77146
981	77147
2897	40669
1832	77148
1832	77149
2897	40671
2897	77150
2897	77151
2897	77152
4424	77153
981	77154
981	59523
2897	60743
2897	77155
2897	40675
2897	77156
2897	77157
2897	18449
1832	77158
1832	77159
2897	18450
1832	77160
2897	60746
3496	74177
3194	77161
2897	40668
2897	18455
2897	77162
2589	49931
2897	77163
2897	77164
2897	18456
3496	77165
2897	18456
981	44251
3868	77166
981	63104
981	59527
5596	59528
3194	50124
2904	77167
2904	77168
2904	77168
2904	77167
2904	77169
4424	31942
2904	77170
4424	31944
2589	77171
4424	77172
3929	63364
3929	77173
3929	77174
3929	77175
3929	77176
3929	77176
3929	77176
3929	24853
3929	77177
3868	56948
3868	77178
3868	54249
3194	77179
3194	77179
3194	50138
3194	77180
2904	40699
3194	20318
2904	77181
2904	77181
2904	60769
3194	77182
2904	77183
3194	77184
3929	77185
3929	24860
1845	77186
3868	24592
4424	27987
2904	77187
3496	77188
1849	77189
4424	77190
2337	77191
4424	77192
2337	77193
1849	38506
2602	54712
1849	77194
3496	22248
3496	77195
3208	58820
2605	77196
3208	77197
3208	77198
4424	27996
2605	49969
2605	77199
1849	38518
3208	77200
3496	77201
1849	38523
2605	16580
3208	58829
2342	15059
3208	77200
3496	74230
2605	77202
2343	3221
1849	77203
3496	74230
3496	22252
4424	77204
1849	77205
3496	22253
3208	77206
1849	77207
3496	74235
2605	71790
2605	71790
3496	77208
2605	77209
2914	77210
2914	18512
2914	18512
2914	18512
2343	18054
2914	77211
2914	77212
2914	40730
2914	77213
2343	11399
5695	58369
2916	77214
2916	77215
2916	77216
3208	58847
2916	77216
2605	16601
2916	18528
2916	77217
2350	43162
3208	77218
1849	77219
3943	77220
2605	77221
2605	77221
2916	18548
3892	77222
3517	816
3517	77223
3517	77224
2916	18548
2916	18549
3943	24930
3943	63403
1849	11643
3943	63407
3943	24930
3943	52272
1849	77225
3943	77226
3943	52269
3943	63409
2353	77227
3892	77228
1849	11653
3943	77229
3943	77230
2353	15113
4445	77231
3943	77232
3943	77233
3943	77234
3943	63406
3943	77235
3943	77236
2916	77237
2916	77238
2353	15119
3943	24946
4445	28034
3943	52293
2605	77239
2916	18562
3943	24955
2916	77240
3943	63424
3943	77241
2916	77240
3943	77242
2916	77243
4445	61903
4445	77244
3943	77245
4445	28036
3943	52303
3943	77246
3943	77247
4445	77244
3943	24964
3943	77248
1849	38567
5681	25481
5681	13098
4445	28043
3943	77249
3943	77250
2605	50021
3943	77251
2353	77252
5617	54294
3943	77253
3943	63435
3943	63438
3943	24974
2916	77254
3943	24976
2605	16624
5951	77255
3943	24977
3943	24980
1849	77256
1849	68452
1849	68452
4445	77257
2605	77258
4445	32032
3943	24993
3943	77259
3943	52323
4445	61911
3943	24993
3943	52321
1849	77260
4445	32037
3943	25001
1849	38588
4445	77261
1849	38588
3943	77262
3943	77263
3943	25007
2353	37729
3943	77264
4445	61918
2605	77265
2605	77265
4445	61923
3943	77266
3943	52326
3943	77267
3943	7919
2353	77268
2605	77269
2605	77269
2353	58449
5952	77270
3943	77271
3943	25036
3528	77272
3943	25041
3943	77273
3943	77274
3943	77275
3943	77276
3943	77277
3943	77278
3943	77279
2605	77280
2605	50033
2605	77280
3943	52357
3943	52358
3943	77281
4	66818
3943	52358
3943	52357
2605	16665
2930	185
3943	77282
5619	13005
3943	25051
3943	77283
4	77284
3943	63474
4	66821
4	33727
3943	77285
3943	52366
4	77286
2368	43224
4	77287
2605	77288
3943	77285
4	9
2605	77289
4	11
4	77290
4	13
3943	77291
3943	77292
2605	50043
3943	77292
3943	77291
3222	77293
3222	77293
2930	77294
4	77295
2935	13725
3943	77296
3943	77297
2368	77298
3530	77299
3530	77299
2935	18592
2935	18592
2373	77300
3943	25094
2373	43240
1872	11818
2605	77301
3943	77302
2605	77303
3943	25103
1872	11823
2605	77304
1872	77305
1872	77305
3943	77306
2605	50067
2605	16695
2373	77307
5953	77308
2373	58482
3943	77309
2605	71839
3943	77310
3907	57116
3943	77311
3224	3246
2373	77312
1872	38652
1872	77313
2373	26559
2373	26559
2373	77314
3943	52395
2373	43263
3943	77315
3911	77316
3943	77317
3943	25118
3911	77318
3943	77319
3911	77320
3943	52401
3911	77321
3943	77322
3943	77322
1872	68495
3943	52397
3943	77323
3943	77324
3911	54317
3943	25123
2605	77325
3943	77326
2380	77327
3914	24787
3914	24787
3914	77328
3914	57137
2380	15217
3943	77329
1872	68503
3943	52409
3943	77330
3943	63532
2605	77331
1872	38671
1872	38670
3914	24791
3535	36450
2380	77332
3914	57142
3535	77333
3535	22382
2605	77334
2946	40825
2380	15222
2380	15222
2380	77335
3224	77336
3224	77337
2380	77338
2380	15224
3943	52413
3224	20440
19	77339
1872	2479
2946	18665
1872	2479
2380	58511
2605	77340
3943	77341
1872	77342
19	77343
3943	25184
19	86
2380	77344
3943	77345
19	77346
2380	77347
19	77348
2605	77349
3914	12229
3943	77350
19	91
19	77351
19	77351
19	33826
3943	77352
19	77353
3943	77354
3943	77355
3943	77355
3943	77355
2380	77356
2380	43295
3943	25200
3914	12226
3914	77357
2605	77358
1872	31162
2380	77359
2380	77360
3943	52439
2380	43302
3943	77361
3943	77362
3943	77363
3943	77363
24	66857
3943	77363
24	77364
3943	77365
3943	77366
3943	52458
3943	77367
3943	77368
3943	63556
2380	77369
3943	25225
2380	77370
3943	25229
2380	77370
3943	77371
3943	77372
3914	77373
3943	77374
3914	77373
3943	77375
3943	77376
2605	77377
2380	60250
2605	50135
2605	71866
2380	43323
2380	43323
2605	16757
2605	16757
2380	43329
3970	51250
3970	52471
3970	52467
5280	77378
5280	77379
3970	77380
2605	77381
2380	8668
1872	68531
2605	16763
2380	15315
2380	43333
2605	16764
3541	77382
3541	22419
3970	32392
2380	77383
2380	77383
3224	20505
3224	50319
3224	77384
3224	77384
3224	77385
3541	540
3224	58932
2380	15325
3224	20521
3970	77386
3224	77387
3224	77388
3970	52481
2605	50158
3224	20522
3224	77389
3970	52483
2605	16780
3224	50333
2605	77390
2605	77391
2380	15336
2605	77392
3224	58946
2380	77393
3224	77394
2605	77392
2605	50159
3541	74329
2605	50160
3970	52486
3224	58948
1872	77395
1872	68544
3224	77396
3224	77397
2605	77398
32	77399
3925	54382
3541	74333
3925	54381
3541	22441
3970	25261
3970	25263
3541	77400
3925	57205
3541	73750
3925	77401
3925	77401
3925	57206
2605	77402
2605	50167
3925	77403
2605	71884
2605	77404
2605	77404
1872	11999
3541	22456
3970	77405
5621	57210
2605	16793
2605	16796
3976	52495
3931	77406
3976	77407
3976	5467
3976	5467
2605	50186
2605	77408
2605	77408
3976	77409
3976	63607
2605	50183
32	30512
3976	52508
32	192
2605	77410
32	199
32	77411
3549	22477
32	77412
32	33919
3976	77413
3549	36540
32	33919
3549	36540
32	77414
3976	77415
3976	77416
3976	77415
3549	74348
3976	77417
2399	1803
5728	60952
3981	53573
32	77418
2605	71896
3981	25342
2399	77419
2605	50196
3931	77420
3981	63621
3981	25350
3244	58996
2399	58640
3931	54427
2605	16850
3935	57263
3935	77421
2605	77422
3935	77421
5728	77423
3935	24875
3935	77424
1872	77425
3251	77426
3251	77427
32	77428
1872	8183
3935	24897
2605	77429
3251	77430
3251	59009
3251	77431
3251	59009
3935	77432
3935	24905
1872	12057
3251	77433
3251	59020
32	77434
3251	59020
3251	20600
3251	77435
3251	20601
3251	77436
32	77437
3251	77438
2605	77439
2970	77440
2605	77441
2605	77442
2605	77441
1872	12069
2605	50210
2605	77443
2605	77443
2605	77444
3254	50402
3254	50403
3254	20609
2409	15442
3254	20611
3254	77445
5231	77446
2973	41001
5563	52555
3940	77447
2973	77448
3940	77449
3254	77450
3940	77451
3940	24924
2605	71910
2973	41213
2605	71910
2973	41213
3940	77452
3562	77453
2605	50226
5563	77454
5563	77454
2973	77455
5232	15086
2973	77455
5232	77456
5232	77457
5232	77457
2605	50236
2974	77458
3940	77459
2605	50236
5564	77460
2409	58649
3993	829
2605	77461
2974	77462
3562	77463
2974	18817
2974	77464
3940	54464
2974	60994
2974	41013
3254	77465
2974	77466
3562	77467
2974	77468
3940	24945
2974	77469
2974	18808
2974	18817
2974	77470
2974	77471
1922	12122
1922	77472
2664	77473
2664	77474
3562	36646
3562	77475
3254	20636
3254	20636
3254	20636
2664	77476
2974	77477
2974	77477
2974	77478
2664	77479
2974	60999
2409	77480
2409	77481
3254	20641
1927	77482
2974	77483
5623	7832
5623	7832
2974	77484
3254	77485
3254	77486
1927	77487
2974	77488
2974	77489
3254	50436
2974	61012
2664	77490
2974	77491
2974	77492
3946	77493
1927	38859
3946	57369
2974	41032
3946	77494
2974	77495
2416	15467
3946	57380
3946	77496
3947	77497
2416	77498
2416	77498
3947	77497
2974	77499
2416	15467
1933	17512
2416	77500
2974	18864
2974	77501
2974	77501
3947	25026
3264	50446
2974	77502
3947	25028
3264	59074
3947	77503
2974	77504
2416	77505
3947	77503
2974	77501
2974	77506
2416	47529
2672	77507
3264	77508
2974	18864
2974	18864
2974	77509
2672	16952
2974	77509
3264	77508
2974	77510
3264	77511
2672	77512
2672	10305
2672	10302
2672	10303
2974	77513
2672	16951
1933	12148
2974	18876
2974	18879
2974	77514
2974	77515
3264	50450
2974	77516
2974	77517
2974	77518
3264	77519
2672	14701
2672	50268
2672	50268
2679	77520
2679	77520
2974	77521
3952	77522
2679	16993
3264	77523
3264	20665
2679	77524
3264	542
3264	50457
2974	77525
3952	77526
2974	77527
3952	77528
3952	77529
5954	77530
3264	77531
2679	77532
2974	18906
3953	57413
2974	61072
2974	18922
1939	38890
3264	77533
2974	77534
2974	41076
2974	18918
2429	15500
2429	43575
2429	58718
2974	61085
2974	18920
2974	77535
1939	77536
3953	77537
2974	77538
3264	50471
3264	50473
3264	77539
2974	41082
2429	77540
1939	68696
2974	18927
3953	54522
3953	25105
3953	25105
3264	59123
3264	77541
3264	59123
3953	77542
2679	77543
3264	77544
3264	77544
3264	77545
3953	25113
3264	50484
475	2907
475	77546
475	32872
475	77547
1939	77548
2679	16856
3578	77549
2989	18934
2989	77550
5132	34079
3578	22633
2989	18935
80	21224
2679	50324
80	77551
2989	77552
2989	41107
2989	77553
2679	77554
2989	77552
2989	77555
80	6622
3578	36756
2679	77556
2679	77556
3516	6593
3516	77557
2989	61108
2679	17080
3516	5635
2989	77558
2679	77559
80	14062
2679	17081
80	34103
2679	42610
80	67049
2679	77560
2679	42610
80	77561
2989	18943
2679	50179
2679	77562
2679	77563
2679	77564
2679	73168
2435	43604
87	452
1389	8526
3516	77565
485	77566
485	32891
485	15885
1389	8531
2989	3799
2989	77567
1389	77568
2989	77567
2679	17103
2989	77569
1389	77570
1389	35997
3516	54389
1389	77571
3516	22280
1389	77572
2439	77573
89	9772
1389	77574
1389	68468
1389	49434
89	67054
3518	77575
3518	61234
2439	77576
3518	54395
1389	8554
3518	54395
2439	24060
2439	15575
2439	15577
3518	61238
2439	24060
3518	61238
3518	54398
3518	22287
1389	77577
1389	50362
1389	49437
1389	49437
89	486
3588	77578
89	77579
2679	77580
89	77579
89	77579
1389	68477
89	67064
1389	77581
3588	22675
3588	22675
89	34135
3588	36793
89	67069
89	67071
2439	77582
1389	77583
1389	77583
89	77584
89	77585
3523	22311
1389	77586
1389	77586
1389	77587
3523	77588
1389	77589
2441	77590
2441	77591
2441	58767
1389	1223
3594	22702
1389	77592
93	77593
2441	77594
2441	43635
3594	36818
3594	77595
3594	74422
2441	43637
2441	43641
1389	68497
93	77596
2441	43641
93	67088
1389	68499
1389	68498
2441	77597
1389	68499
2441	77598
1389	49478
93	518
2441	77597
93	77596
93	77599
1389	77600
2441	77601
1389	77602
93	34148
1389	77603
1389	77603
93	77599
93	521
3523	54424
93	67088
3523	77604
1389	77605
3523	77606
3523	77607
2441	58776
2441	58776
2441	77608
2441	77609
3523	77610
3220	29139
3523	77611
2441	15605
3523	77611
2441	77609
2441	15604
2441	77612
2441	77612
2441	15604
2441	15604
93	536
93	77613
3223	77614
3223	77615
2441	15612
2441	15612
2441	15612
2441	77616
2441	15613
2441	15615
3599	77617
3599	77617
3523	61258
1402	22242
3523	54433
3599	77618
3599	22754
2446	43674
3599	77619
2446	77620
2446	43677
2446	15629
2446	58805
2446	58806
2446	77621
2679	77622
2446	58813
2446	58810
2446	43681
2446	77623
3228	42421
2446	58822
5849	77624
3599	22769
2709	77625
2446	43696
3599	77626
3599	22769
2446	77627
102	34185
3599	22769
2446	43696
2709	77628
2709	77629
2709	77629
2446	57380
2709	77630
2446	43698
2446	57380
2709	77631
2446	58822
2709	17181
2709	77631
102	34188
3228	42431
3228	42429
102	34188
3228	42433
2446	6732
102	67121
3228	77632
102	77633
3599	77634
2446	77635
2446	77636
503	32983
3599	36904
2711	6156
2711	3135
2711	6156
503	77637
503	32986
2446	77638
503	3067
503	3066
503	77639
503	77640
2446	58842
2711	19879
2446	77641
503	77637
2446	11488
3599	36907
3599	77642
2446	77643
3599	22809
3599	77644
3599	77645
3599	77646
3599	36915
2446	15642
107	601
2446	77647
2446	77648
3599	8468
503	59198
107	67141
503	32997
2446	77649
3232	11380
3232	25609
3599	22809
2717	50434
3599	77650
503	33009
3599	8468
503	33004
2446	77651
2717	17191
2446	15645
3599	33573
503	2533
2446	77652
2446	77653
3232	29397
3232	77654
3232	77655
3232	20458
107	77656
503	3074
107	77657
3599	77658
107	77656
3599	77659
3232	77660
3599	77661
3232	24478
3232	77662
2453	16666
3599	77663
2453	77664
2453	77665
2453	15653
2453	77666
2453	77667
107	77668
503	77669
503	59214
2453	58873
107	77670
503	33029
503	77671
503	77671
503	59215
2717	77672
107	34232
503	77673
503	77674
2453	16638
503	33034
2453	58881
2453	58881
503	77675
503	33036
503	3118
503	77676
2717	77677
2717	77678
3240	73540
3240	42489
3240	77679
2717	50456
3540	783
2717	77680
3540	783
3599	77681
3599	77682
3599	77683
3240	42501
3599	77684
107	676
3240	77685
3240	77685
107	671
2717	50464
107	77686
3240	77687
3240	77688
3240	20525
3240	20526
107	685
3240	77689
3599	53524
3240	77690
3599	22876
3599	22879
2460	2572
3599	77691
3240	77692
3240	20525
3240	77693
3240	77694
3240	11218
3240	77695
3599	62883
3240	20541
3599	36966
3240	77696
1427	77697
3240	77698
1427	77699
3240	42532
1427	8792
3240	77700
2717	77701
3240	42535
107	77702
524	77703
524	33061
3599	22892
524	3185
3599	77704
2460	77705
107	709
3240	18557
524	33065
2717	2324
524	43956
3240	77706
524	77707
524	71031
1427	77708
107	77709
524	33070
107	77710
1427	77711
3240	77712
3599	22906
3240	69351
1427	77713
3599	77714
107	77715
107	67201
524	77716
1427	68601
524	3194
107	77717
3599	77718
524	3194
3599	77719
524	77720
1427	8818
1427	8805
107	77721
3599	77722
1427	8818
3599	77723
524	3196
1427	8818
3599	36986
107	77724
107	77725
3599	74527
107	77726
1427	77727
107	67209
107	67213
3240	42556
3626	77728
1427	77729
1427	8831
1427	77730
1427	77731
1427	77732
3240	20556
1427	77733
1427	77734
524	77735
2717	50502
1427	49593
3546	77736
1427	77737
107	791
3546	61338
3546	61342
3546	77736
3546	61342
1427	49594
3546	22463
1427	77738
1427	77738
3247	18957
3247	77739
1427	77740
3546	54523
107	77741
1427	77742
3546	45832
1427	49598
3546	77743
3546	54527
3546	77744
3546	19713
531	77745
3546	77746
1427	77747
3546	54529
1427	8856
3546	77746
1427	77748
3546	22475
3546	54531
1427	8860
3546	28516
3546	77749
3546	77750
3546	22479
3546	61360
5096	9608
2717	72080
3247	9352
3247	24051
3546	77751
3546	77752
3546	54551
3546	61363
3546	77753
3546	77753
3546	61363
2717	50519
3247	77754
3247	20572
3553	22494
2475	15816
2475	15816
107	77755
1427	77756
1427	49619
1427	68627
1427	68627
1427	77757
1427	8889
3247	40450
3247	77758
2737	17315
2475	8144
107	77759
3553	7880
107	77760
107	77759
3632	37028
3247	20588
3247	77761
3247	20588
3632	77762
2739	17319
2739	17319
107	34321
3632	77763
107	77764
107	34327
3632	37043
107	34333
107	67268
2475	9833
2475	15848
5493	49632
3558	54587
3637	77765
2739	6000
2739	77766
2739	50547
3558	61402
2739	77767
107	77768
2482	77769
2482	77770
1642	10572
1642	10267
1642	2319
1642	42835
3558	54594
3558	54594
3558	54594
107	77771
3558	22534
1642	77772
1642	46430
1445	77773
1445	77774
1642	66321
107	34387
107	77775
5955	77776
1445	8958
1642	77777
1445	77778
1445	77779
1642	428
107	77780
107	67291
3645	11034
1648	77781
1648	77781
552	77782
552	77783
3645	77784
107	902
552	77785
552	77786
107	34422
1648	10288
3645	46282
1445	77787
1648	77788
1448	77789
1648	46458
107	34431
1648	77790
1648	77790
1648	77790
1648	32131
1448	77791
1448	77791
1448	77792
1648	59156
107	916
552	33190
552	33190
107	34435
552	33190
420	77793
1648	77794
1648	10324
1648	10331
1648	46486
420	62138
166	34440
1648	77795
1648	77796
552	77797
1648	77798
552	33203
166	77799
1648	77800
420	2528
1657	46499
420	31534
168	77801
168	77801
1458	77802
1458	26196
1458	49714
1657	77803
168	77804
168	77805
1460	9003
1460	77806
1460	77807
420	77808
3269	22419
558	66902
168	77809
3269	42685
426	77810
168	77811
168	77812
168	77812
558	77813
558	77814
5228	77815
168	77816
558	59435
428	18660
428	77817
558	59435
428	1059
3269	77818
5228	77819
558	77820
1463	77821
168	77822
558	15154
1463	77823
1463	77823
3573	32464
566	3430
5751	61943
1463	77823
566	77824
168	77825
1463	33413
5401	46521
5401	46521
168	77826
5401	20042
168	1020
168	34475
3574	77827
431	2622
168	77828
3574	22625
168	77829
3574	54635
168	77830
3574	77831
3574	77831
3574	61512
3574	77832
3574	61512
431	77833
3574	54649
3574	54651
3574	77834
3574	54651
436	77835
168	34499
436	77835
182	67411
182	77836
1463	8119
182	67409
1671	46531
1671	46537
1671	77837
3269	65157
1671	1388
1463	77838
1463	77839
1671	77840
566	19671
1671	46547
5143	28633
440	6771
2722	17222
3282	77841
2722	17222
3585	73041
2722	38654
3585	22656
1671	77842
2722	38655
1474	68737
5054	31650
2722	38656
2722	38658
3585	54693
2722	17235
1474	49777
1474	49777
1474	77843
443	77844
443	62200
443	62202
443	62204
443	77845
2722	77846
2722	77847
1474	68743
1474	77848
1474	77848
1671	77849
1474	49781
1474	77850
1474	77850
2722	61967
1474	77850
3282	77851
1474	68748
443	77852
3589	22674
1474	49791
1474	77853
1474	9100
581	3489
581	3489
3589	77854
1474	68751
3282	77855
3589	77856
443	77857
1671	77858
3282	77859
1671	77858
3282	12004
3589	54701
1671	66468
1671	10482
1671	77860
1671	10490
3282	77861
1671	46591
582	33290
582	33289
582	33289
582	77862
1671	77863
582	77864
443	2732
443	2732
443	77865
3589	77866
5956	23084
3589	22706
193	34579
